Log file open, 02/02/23 22:14:21
[2023.02.02-21.16.33:449][189]LogEditorTransaction: Undo Clicking on Elements
[2023.02.02-21.16.33:728][211]Cmd: TRANSACTION UNDO
[2023.02.02-21.16.33:728][211]LogEditorTransaction: Undo Clicking Background
[2023.02.02-21.16.33:999][230]Cmd: TRANSACTION UNDO
[2023.02.02-21.16.33:999][230]LogEditorTransaction: Undo Create Actors
[2023.02.02-21.16.34:236][246]Cmd: TRANSACTION UNDO
[2023.02.02-21.16.34:236][246]LogEditorTransaction: Undo Move Elements
[2023.02.02-21.16.34:505][255]Cmd: TRANSACTION UNDO
[2023.02.02-21.16.34:505][255]LogEditorTransaction: Undo Create Actors
[2023.02.02-21.16.36:856][423]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.02-21.16.38:841][423]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/tileset" FILE="../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Content/Maps/tileset.uasset" SILENT=true
[2023.02.02-21.16.38:843][423]LogSavePackage: Moving output files for package: /Game/Maps/tileset
[2023.02.02-21.16.38:843][423]LogSavePackage: Moving '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Saved/tileset8D50396948E2F0A18E52F595435974E8.tmp' to '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Content/Maps/tileset.uasset'
[2023.02.02-21.16.38:854][423]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/Sprytiletest" FILE="../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Content/Maps/Sprytiletest.uasset" SILENT=true
[2023.02.02-21.16.38:859][423]LogSavePackage: Moving output files for package: /Game/Maps/Sprytiletest
[2023.02.02-21.16.38:859][423]LogSavePackage: Moving '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Saved/Sprytiletest93DD422B4BA4765EBC0BD8AD28EF2A0B.tmp' to '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Content/Maps/Sprytiletest.uasset'
[2023.02.02-21.16.38:865][423]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.00 sec (total: 2.42 sec)
[2023.02.02-21.16.38:869][423]AssetCheck: New page: Asset Save: multiple assets
[2023.02.02-21.16.38:869][423]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Maps/tileset.tileset
[2023.02.02-21.16.38:869][423]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Maps/Sprytiletest.Sprytiletest
[2023.02.02-21.16.40:432][524]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Maps/Sprytiletest.Sprytiletest
[2023.02.02-21.16.40:432][524]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Maps/Sprytiletest.Sprytiletest
[2023.02.02-21.16.40:433][524]LogActorFactory: Actor Factory spawned StaticMesh /Game/Maps/Sprytiletest.Sprytiletest as actor: StaticMeshActor /Game/Maps/Test_Cobbleston.Test_Cobbleston:PersistentLevel.StaticMeshActor_3
[2023.02.02-21.16.40:727][551]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Maps/Sprytiletest.Sprytiletest
[2023.02.02-21.16.40:727][551]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Maps/Sprytiletest.Sprytiletest
[2023.02.02-21.16.40:729][551]LogActorFactory: Actor Factory spawned StaticMesh /Game/Maps/Sprytiletest.Sprytiletest as actor: StaticMeshActor /Game/Maps/Test_Cobbleston.Test_Cobbleston:PersistentLevel.StaticMeshActor_4
[2023.02.02-21.16.46:422][942]Cmd: DELETE
[2023.02.02-21.16.46:422][942]Cmd: ACTOR DELETE
[2023.02.02-21.16.46:424][942]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.02-21.16.46:430][942]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.02.02-21.16.46:432][942]LogEditorActor: Deleted 1 Actors (0.010 secs)
[2023.02.02-21.24.41:018][559]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2023.02.02-21.24.41:024][559]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/Test_Cobbleston_Auto1
[2023.02.02-21.24.41:024][559]LogSavePackage: Moving '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Saved/Test_Cobbleston_Auto1F39DB1A8467030084F42B5B48456D9B3.tmp' to '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Saved/Autosaves/Game/Maps/Test_Cobbleston_Auto1.umap'
[2023.02.02-21.24.41:030][559]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/Test_Cobbleston' took 0.017
[2023.02.02-21.24.41:030][559]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.017
[2023.02.02-21.42.37:172][812]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.02-21.42.37:242][812]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.02.02-21.42.37:247][812]LogSavePackage: Moving output files for package: /Game/Maps/Test_Cobbleston
[2023.02.02-21.42.37:247][812]LogSavePackage: Moving '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Saved/Test_CobblestonCEDB46A84C9882240B6589B482FE7FA4.tmp' to '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Content/Maps/Test_Cobbleston.umap'
[2023.02.02-21.42.37:256][812]LogFileHelpers: Saving map 'Test_Cobbleston' took 0.027
[2023.02.02-21.42.37:272][812]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 2.52 sec)
[2023.02.02-21.42.37:276][812]AssetCheck: New page: Asset Save: Test_Cobbleston
[2023.02.02-21.42.37:276][812]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/Test_Cobbleston.Test_Cobbleston
[2023.02.02-21.42.44:824][400]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.02-21.42.44:876][400]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.02-21.42.44:880][400]LogSavePackage: Moving output files for package: /Game/Maps/Test_Cobbleston
[2023.02.02-21.42.44:881][400]LogSavePackage: Moving '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Saved/Test_Cobbleston0C9B087F49F02E838C5F299B174544BE.tmp' to '../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Content/Maps/Test_Cobbleston.umap'
[2023.02.02-21.42.44:891][400]LogFileHelpers: Saving map 'Test_Cobbleston' took 0.022
[2023.02.02-21.42.44:908][400]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 2.60 sec)
[2023.02.02-21.42.44:912][400]AssetCheck: New page: Asset Save: Test_Cobbleston
[2023.02.02-21.42.44:912][400]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/Test_Cobbleston.Test_Cobbleston
[2023.02.02-21.42.46:321][515]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2023.02.02-21.42.46:322][515]LogStall: Shutdown...
[2023.02.02-21.42.46:328][515]LogStall: Shutdown complete.
[2023.02.02-21.42.46:361][515]LogSlate: Window 'UnrealPixelWorlds - Unreal Editor' being destroyed
[2023.02.02-21.42.46:441][516]Cmd: QUIT_EDITOR
[2023.02.02-21.42.46:441][516]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.02-21.42.46:445][516]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.02-21.42.46:445][516]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.02-21.42.46:445][516]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.02-21.42.46:446][516]LogWorld: UWorld::CleanupWorld for Test_Cobbleston, bSessionEnded=true, bCleanupResources=true
[2023.02.02-21.42.46:446][516]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.02-21.42.46:449][516]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.02-21.42.46:451][516]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.02-21.42.46:588][516]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.02-21.42.46:588][516]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.02-21.42.46:588][516]LogAudio: Display: Audio Device unregistered from world 'Test_Cobbleston'.
[2023.02.02-21.42.46:590][516]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.02-21.42.46:592][516]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.02-21.42.46:603][516]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.02-21.42.46:608][516]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.02-21.42.46:610][516]LogExit: Preparing to exit.
[2023.02.02-21.42.46:633][516]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.02-21.42.47:664][516]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.02-21.42.47:664][516]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.02-21.42.47:706][516]LogExit: Editor shut down
[2023.02.02-21.42.47:708][516]LogExit: Transaction tracking system shut down
[2023.02.02-21.42.47:718][516]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.02-21.42.47:862][516]LogExit: Object subsystem successfully closed.
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: ================================================
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Total job queries 267, among them cache hits 6 (2.25%)
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Tracking 261 distinct input hashes that result in 174 distinct outputs (66.67%)
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: RAM used: 1.81 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.22%
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Shaders Compiled: 159
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Jobs assigned 159, completed 159 (100.00%)
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Average time worker was idle: 3.17 s
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Time job spent in pending queue: average 0.77 s, longest 4.20 s
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Job execution time: average 0.93 s, max 1.88 s
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Job life time (pending + execution): average 1.70 s, max 4.92
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 26.71 s
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Jobs were issued in 159 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Average processing rate: 5.95 jobs/sec
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Total thread time: 109.91 s
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Total thread preprocess time: 6.47 s
[2023.02.02-21.42.47:867][516]LogShaderCompilers: Display: Percentage time preprocessing: 5.89%
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display: Effective parallelization: 4.11 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 0.90 sec, max 0.90 sec, min 0.90 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    4 times, average 0.90 sec, max 1.11 sec, min 0.80 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   34 times, average 0.88 sec, max 1.21 sec, min 0.59 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    1 times, average 0.88 sec, max 0.88 sec, min 0.88 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 27.24% of total time (compiled   34 times, average 0.88 sec, max 1.21 sec, min 0.59 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 26.31% of total time (compiled   34 times, average 0.85 sec, max 1.30 sec, min 0.64 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:                                                 FLumenCardVS - 19.45% of total time (compiled   29 times, average 0.74 sec, max 1.11 sec, min 0.52 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 12.50% of total time (compiled   29 times, average 0.47 sec, max 0.67 sec, min 0.37 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 3.26% of total time (compiled    4 times, average 0.90 sec, max 1.11 sec, min 0.80 sec)
[2023.02.02-21.42.47:868][516]LogShaderCompilers: Display: ================================================
[2023.02.02-21.42.47:977][516]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.02-21.42.47:992][516]LogVirtualization: UE::Virtualization was shutdown
[2023.02.02-21.42.48:038][516]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (995)
[2023.02.02-21.42.48:038][516]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.02.02-21.42.48:038][516]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (991)
[2023.02.02-21.42.48:038][516]LogModuleManager: Shutting down and abandoning module SubobjectEditor (989)
[2023.02.02-21.42.48:038][516]LogModuleManager: Shutting down and abandoning module SceneOutliner (985)
[2023.02.02-21.42.48:038][516]LogModuleManager: Shutting down and abandoning module AddContentDialog (983)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module WidgetCarousel (982)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.02.02-21.42.48:039][516]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.02.02-21.42.48:040][516]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.02.02-21.42.48:040][516]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (963)
[2023.02.02-21.42.48:040][516]LogModuleManager: Shutting down and abandoning module SmartSnapping (961)
[2023.02.02-21.42.48:040][516]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (959)
[2023.02.02-21.42.48:041][516]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (957)
[2023.02.02-21.42.48:041][516]LogModuleManager: Shutting down and abandoning module WaveTableEditor (955)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (953)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module GooglePADEditor (951)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (949)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (947)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (945)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (943)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (941)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (939)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module WebMMedia (937)
[2023.02.02-21.42.48:042][516]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (935)
[2023.02.02-21.42.48:043][516]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (933)
[2023.02.02-21.42.48:043][516]LogModuleManager: Shutting down and abandoning module SequenceRecorder (932)
[2023.02.02-21.42.48:043][516]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (929)
[2023.02.02-21.42.48:043][516]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (927)
[2023.02.02-21.42.48:044][516]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (925)
[2023.02.02-21.42.48:044][516]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (923)
[2023.02.02-21.42.48:044][516]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (921)
[2023.02.02-21.42.48:044][516]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (919)
[2023.02.02-21.42.48:044][516]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (917)
[2023.02.02-21.42.48:044][516]LogModuleManager: Shutting down and abandoning module IKRigEditor (915)
[2023.02.02-21.42.48:045][516]LogModuleManager: Shutting down and abandoning module ControlRigEditor (913)
[2023.02.02-21.42.48:047][516]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (911)
[2023.02.02-21.42.48:047][516]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (909)
[2023.02.02-21.42.48:047][516]LogModuleManager: Shutting down and abandoning module TakesCore (907)
[2023.02.02-21.42.48:047][516]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (905)
[2023.02.02-21.42.48:048][516]LogModuleManager: Shutting down and abandoning module PlanarCut (903)
[2023.02.02-21.42.48:048][516]LogModuleManager: Shutting down and abandoning module CharacterAI (901)
[2023.02.02-21.42.48:048][516]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.02.02-21.42.48:048][516]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.02.02-21.42.48:049][516]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.02.02-21.42.48:049][516]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.02.02-21.42.48:049][516]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.02.02-21.42.48:050][516]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.02.02-21.42.48:051][516]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.02.02-21.42.48:051][516]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.02.02-21.42.48:051][516]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.02.02-21.42.48:051][516]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.02.02-21.42.48:051][516]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.02.02-21.42.48:052][516]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.02.02-21.42.48:053][516]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.02.02-21.42.48:056][516]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.02.02-21.42.48:056][516]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.02.02-21.42.48:056][516]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.02.02-21.42.48:057][516]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.02.02-21.42.48:468][516]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.02.02-21.42.48:469][516]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.02.02-21.42.48:470][516]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.02.02-21.42.48:472][516]MemoryProfiler: Shutdown
[2023.02.02-21.42.48:473][516]NetworkingProfiler: Shutdown
[2023.02.02-21.42.48:473][516]LoadingProfiler: Shutdown
[2023.02.02-21.42.48:473][516]TimingProfiler: Shutdown
[2023.02.02-21.42.48:474][516]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.02.02-21.42.48:475][516]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.02.02-21.42.48:475][516]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.02.02-21.42.48:475][516]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.02.02-21.42.48:475][516]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.02.02-21.42.48:476][516]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.02.02-21.42.48:477][516]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.02.02-21.42.48:478][516]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.02.02-21.42.48:478][516]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.02.02-21.42.48:478][516]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.02.02-21.42.48:479][516]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.02.02-21.42.48:479][516]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.02.02-21.42.48:479][516]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.02.02-21.42.48:479][516]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.02.02-21.42.48:480][516]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.02.02-21.42.48:481][516]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.02.02-21.42.48:481][516]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.02.02-21.42.48:481][516]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.02.02-21.42.48:484][516]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.02.02-21.42.48:484][516]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.02.02-21.42.48:484][516]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.02.02-21.42.48:484][516]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.02.02-21.42.48:484][516]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.02.02-21.42.48:484][516]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.02.02-21.42.48:485][516]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.02.02-21.42.48:485][516]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.02.02-21.42.48:485][516]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.02.02-21.42.48:485][516]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.02.02-21.42.48:485][516]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.02.02-21.42.48:498][516]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.02.02-21.42.48:498][516]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.02.02-21.42.48:498][516]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.02.02-21.42.48:499][516]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
